252150270;BABIMOST;2022;05;01;20.0;-.3;10.7
252150270;BABIMOST;2022;05;02;19.5;4.5;12.6
252150270;BABIMOST;2022;05;03;19.1;2.6;11.7
252150270;BABIMOST;2022;05;04;19.8;4.7;13.0
252150270;BABIMOST;2022;05;05;21.1;4.9;13.6
252150270;BABIMOST;2022;05;06;20.1;4.2;12.9
252150270;BABIMOST;2022;05;07;21.8;6.1;14.8
252150270;BABIMOST;2022;05;08;20.0;9.0;14.6
252150270;BABIMOST;2022;05;09;19.8;4.8;12.9
252150270;BABIMOST;2022;05;10;25.1;2.6;15.4
252150270;BABIMOST;2022;05;11;28.9;14.0;22.0
252150270;BABIMOST;2022;05;12;27.1;16.1;19.4
252150270;BABIMOST;2022;05;13;22.3;6.9;15.1
252150270;BABIMOST;2022;05;14;20.2;6.1;14.2
252150270;BABIMOST;2022;05;15;21.3;4.1;14.3
252150270;BABIMOST;2022;05;16;23.9;3.5;15.1
252150270;BABIMOST;2022;05;17;22.2;12.9;17.3
252150270;BABIMOST;2022;05;18;22.2;5.8;14.1
252150270;BABIMOST;2022;05;19;27.9;3.6;17.1
252150270;BABIMOST;2022;05;20;26.8;14.0;21.3
252150270;BABIMOST;2022;05;21;24.7;13.1;16.7
252150270;BABIMOST;2022;05;22;18.2;6.9;13.0
252150270;BABIMOST;2022;05;23;20.7;4.1;13.8
252150270;BABIMOST;2022;05;24;24.1;14.3;18.9
252150270;BABIMOST;2022;05;25;21.2;11.0;16.1
252150270;BABIMOST;2022;05;26;20.5;7.5;15.3
252150270;BABIMOST;2022;05;27;19.0;11.9;14.9
252150270;BABIMOST;2022;05;28;15.5;7.1;11.0
252150270;BABIMOST;2022;05;29;16.3;7.8;12.6
252150270;BABIMOST;2022;05;30;16.7;6.6;11.9
252150270;BABIMOST;2022;05;31;20.6;4.2;13.2
252160230;WIELICHOWO;2022;05;01;20.8;.8;11.8
252160230;WIELICHOWO;2022;05;02;20.4;6.9;13.5
252160230;WIELICHOWO;2022;05;03;20.3;3.0;12.2
252160230;WIELICHOWO;2022;05;04;20.2;8.4;14.3
252160230;WIELICHOWO;2022;05;05;23.0;6.6;14.1
252160230;WIELICHOWO;2022;05;06;19.8;2.5;12.1
252160230;WIELICHOWO;2022;05;07;22.8;5.0;14.9
252160230;WIELICHOWO;2022;05;08;20.3;5.1;14.1
252160230;WIELICHOWO;2022;05;09;19.8;5.1;12.6
252160230;WIELICHOWO;2022;05;10;24.6;6.4;15.7
252160230;WIELICHOWO;2022;05;11;27.8;14.5;21.2
252160230;WIELICHOWO;2022;05;12;25.0;17.2;19.4
252160230;WIELICHOWO;2022;05;13;22.8;5.6;14.7
252160230;WIELICHOWO;2022;05;14;20.3;6.1;14.4
252160230;WIELICHOWO;2022;05;15;21.9;5.2;14.5
252160230;WIELICHOWO;2022;05;16;22.8;3.6;14.5
252160230;WIELICHOWO;2022;05;17;21.3;11.2;15.9
252160230;WIELICHOWO;2022;05;18;21.6;3.6;12.9
252160230;WIELICHOWO;2022;05;19;27.3;1.9;16.4
252160230;WIELICHOWO;2022;05;20;26.4;13.0;20.9
252160230;WIELICHOWO;2022;05;21;23.4;12.1;16.5
252160230;WIELICHOWO;2022;05;22;17.3;7.9;12.9
252160230;WIELICHOWO;2022;05;23;20.0;3.6;13.2
252160230;WIELICHOWO;2022;05;24;22.0;12.5;17.0
252160230;WIELICHOWO;2022;05;25;20.4;11.4;15.4
252160230;WIELICHOWO;2022;05;26;20.2;8.1;15.2
252160230;WIELICHOWO;2022;05;27;19.0;12.2;14.7
252160230;WIELICHOWO;2022;05;28;15.8;7.5;11.3
252160230;WIELICHOWO;2022;05;29;16.8;5.6;12.1
252160230;WIELICHOWO;2022;05;30;17.4;6.4;12.4
252160230;WIELICHOWO;2022;05;31;20.3;3.9;12.7
252180080;KOŁUDA WIELKA;2022;05;01;19.4;3.5;10.8
252180080;KOŁUDA WIELKA;2022;05;02;18.2;4.8;10.8
252180080;KOŁUDA WIELKA;2022;05;03;18.3;4.3;10.8
252180080;KOŁUDA WIELKA;2022;05;04;17.7;6.9;11.9
252180080;KOŁUDA WIELKA;2022;05;05;22.7;7.8;14.1
252180080;KOŁUDA WIELKA;2022;05;06;18.2;7.4;12.9
252180080;KOŁUDA WIELKA;2022;05;07;21.7;6.5;13.8
252180080;KOŁUDA WIELKA;2022;05;08;20.0;9.3;14.2
252180080;KOŁUDA WIELKA;2022;05;09;18.7;3.8;10.0
252180080;KOŁUDA WIELKA;2022;05;10;22.2;5.3;13.0
252180080;KOŁUDA WIELKA;2022;05;11;26.7;12.2;19.3
252180080;KOŁUDA WIELKA;2022;05;12;23.4;15.5;18.3
252180080;KOŁUDA WIELKA;2022;05;13;21.2;8.6;12.8
252180080;KOŁUDA WIELKA;2022;05;14;18.5;9.2;13.8
252180080;KOŁUDA WIELKA;2022;05;15;20.2;7.5;12.8
252180080;KOŁUDA WIELKA;2022;05;16;20.0;4.8;13.4
252180080;KOŁUDA WIELKA;2022;05;17;19.7;10.3;13.7
252180080;KOŁUDA WIELKA;2022;05;18;20.2;.8;10.6
252180080;KOŁUDA WIELKA;2022;05;19;27.3;5.3;16.3
252180080;KOŁUDA WIELKA;2022;05;20;26.2;14.8;20.8
252180080;KOŁUDA WIELKA;2022;05;21;22.1;12.3;16.9
252180080;KOŁUDA WIELKA;2022;05;22;17.5;9.3;13.3
252180080;KOŁUDA WIELKA;2022;05;23;19.3;4.8;12.2
252180080;KOŁUDA WIELKA;2022;05;24;18.7;5.0;12.8
252180080;KOŁUDA WIELKA;2022;05;25;17.9;12.9;15.4
252180080;KOŁUDA WIELKA;2022;05;26;20.2;9.3;14.8
252180080;KOŁUDA WIELKA;2022;05;27;18.7;11.3;14.0
252180080;KOŁUDA WIELKA;2022;05;28;13.9;6.8;10.0
252180080;KOŁUDA WIELKA;2022;05;29;16.2;8.3;12.1
252180080;KOŁUDA WIELKA;2022;05;30;18.2;8.5;13.5
252180080;KOŁUDA WIELKA;2022;05;31;19.7;6.3;13.6
252200120;LEGIONOWO;2022;05;01;19.2;4.3;12.2
252200120;LEGIONOWO;2022;05;02;19.8;5.8;13.4
252200120;LEGIONOWO;2022;05;03;17.8;7.0;12.3
252200120;LEGIONOWO;2022;05;04;17.0;8.4;12.0
252200120;LEGIONOWO;2022;05;05;21.7;4.0;13.1
252200120;LEGIONOWO;2022;05;06;19.1;11.8;15.0
252200120;LEGIONOWO;2022;05;07;20.7;4.8;14.0
252200120;LEGIONOWO;2022;05;08;20.2;10.0;15.3
252200120;LEGIONOWO;2022;05;09;18.0;7.4;12.5
252200120;LEGIONOWO;2022;05;10;20.6;2.3;12.7
252200120;LEGIONOWO;2022;05;11;26.4;9.1;18.7
252200120;LEGIONOWO;2022;05;12;24.2;17.2;20.1
252200120;LEGIONOWO;2022;05;13;21.4;7.8;15.2
252200120;LEGIONOWO;2022;05;14;17.6;8.7;13.6
252200120;LEGIONOWO;2022;05;15;19.6;7.9;14.1
252200120;LEGIONOWO;2022;05;16;20.2;7.0;14.0
252200120;LEGIONOWO;2022;05;17;18.3;9.0;12.6
252200120;LEGIONOWO;2022;05;18;19.0;2.0;11.6
252200120;LEGIONOWO;2022;05;19;24.8;2.0;15.5
252200120;LEGIONOWO;2022;05;20;27.4;11.1;19.7
252200120;LEGIONOWO;2022;05;21;23.2;12.1;15.6
252200120;LEGIONOWO;2022;05;22;14.4;10.2;12.0
252200120;LEGIONOWO;2022;05;23;19.3;9.1;14.3
252200120;LEGIONOWO;2022;05;24;20.9;7.3;15.2
252200120;LEGIONOWO;2022;05;25;17.4;12.0;14.2
252200120;LEGIONOWO;2022;05;26;21.0;9.5;15.0
252200120;LEGIONOWO;2022;05;27;16.8;12.5;14.0
252200120;LEGIONOWO;2022;05;28;14.0;7.2;10.1
252200120;LEGIONOWO;2022;05;29;16.4;8.8;12.5
252200120;LEGIONOWO;2022;05;30;14.1;9.7;11.4
252200120;LEGIONOWO;2022;05;31;20.5;6.6;14.3
252200150;WARSZAWA-BIELANY;2022;05;01;19.3;4.7;12.3
252200150;WARSZAWA-BIELANY;2022;05;02;19.8;5.6;13.1
252200150;WARSZAWA-BIELANY;2022;05;03;17.6;8.2;12.5
252200150;WARSZAWA-BIELANY;2022;05;04;17.8;7.9;12.4
252200150;WARSZAWA-BIELANY;2022;05;05;22.1;7.7;14.6
252200150;WARSZAWA-BIELANY;2022;05;06;20.0;12.4;15.3
252200150;WARSZAWA-BIELANY;2022;05;07;21.5;7.1;14.8
252200150;WARSZAWA-BIELANY;2022;05;08;20.9;12.2;15.8
252200150;WARSZAWA-BIELANY;2022;05;09;18.8;5.7;12.4
252200150;WARSZAWA-BIELANY;2022;05;10;21.0;3.4;13.4
252200150;WARSZAWA-BIELANY;2022;05;11;26.5;11.6;19.1
252200150;WARSZAWA-BIELANY;2022;05;12;25.0;16.4;19.9
252200150;WARSZAWA-BIELANY;2022;05;13;22.2;9.6;15.9
252200150;WARSZAWA-BIELANY;2022;05;14;17.9;8.4;13.6
252200150;WARSZAWA-BIELANY;2022;05;15;19.4;8.2;13.9
252200150;WARSZAWA-BIELANY;2022;05;16;20.8;7.1;14.0
252200150;WARSZAWA-BIELANY;2022;05;17;18.7;7.1;12.3
252200150;WARSZAWA-BIELANY;2022;05;18;18.8;1.9;10.9
252200150;WARSZAWA-BIELANY;2022;05;19;25.4;5.4;17.0
252200150;WARSZAWA-BIELANY;2022;05;20;28.9;14.0;20.8
252200150;WARSZAWA-BIELANY;2022;05;21;22.9;13.9;16.6
252200150;WARSZAWA-BIELANY;2022;05;22;14.7;10.4;12.3
252200150;WARSZAWA-BIELANY;2022;05;23;19.7;9.3;14.5
252200150;WARSZAWA-BIELANY;2022;05;24;20.6;9.7;15.3
252200150;WARSZAWA-BIELANY;2022;05;25;17.3;12.1;14.4
252200150;WARSZAWA-BIELANY;2022;05;26;21.3;10.1;15.8
252200150;WARSZAWA-BIELANY;2022;05;27;17.1;13.2;14.4
252200150;WARSZAWA-BIELANY;2022;05;28;13.8;7.7;10.1
252200150;WARSZAWA-BIELANY;2022;05;29;16.8;8.8;12.6
252200150;WARSZAWA-BIELANY;2022;05;30;14.0;9.8;11.5
252200150;WARSZAWA-BIELANY;2022;05;31;20.7;8.0;15.2
252200230;WARSZAWA-FILTRY;2022;05;01;19.7;7.1;13.6
252200230;WARSZAWA-FILTRY;2022;05;02;20.5;8.6;14.6
252200230;WARSZAWA-FILTRY;2022;05;03;18.2;8.7;13.2
252200230;WARSZAWA-FILTRY;2022;05;04;18.1;9.2;13.1
252200230;WARSZAWA-FILTRY;2022;05;05;22.1;7.7;14.7
252200230;WARSZAWA-FILTRY;2022;05;06;20.6;12.0;15.6
252200230;WARSZAWA-FILTRY;2022;05;07;21.7;8.8;15.6
252200230;WARSZAWA-FILTRY;2022;05;08;21.3;11.0;15.9
252200230;WARSZAWA-FILTRY;2022;05;09;18.6;7.8;13.3
252200230;WARSZAWA-FILTRY;2022;05;10;21.3;6.3;14.3
252200230;WARSZAWA-FILTRY;2022;05;11;26.7;11.1;19.0
252200230;WARSZAWA-FILTRY;2022;05;12;24.8;16.7;20.3
252200230;WARSZAWA-FILTRY;2022;05;13;22.3;10.1;15.7
252200230;WARSZAWA-FILTRY;2022;05;14;17.6;9.2;13.7
252200230;WARSZAWA-FILTRY;2022;05;15;19.5;9.1;14.4
252200230;WARSZAWA-FILTRY;2022;05;16;20.8;9.3;14.8
252200230;WARSZAWA-FILTRY;2022;05;17;18.6;9.5;13.2
252200230;WARSZAWA-FILTRY;2022;05;18;18.9;4.5;12.0
252200230;WARSZAWA-FILTRY;2022;05;19;25.4;5.9;17.2
252200230;WARSZAWA-FILTRY;2022;05;20;28.1;11.3;20.4
252200230;WARSZAWA-FILTRY;2022;05;21;23.4;13.8;16.7
252200230;WARSZAWA-FILTRY;2022;05;22;15.2;10.7;12.5
252200230;WARSZAWA-FILTRY;2022;05;23;20.8;9.4;14.7
252200230;WARSZAWA-FILTRY;2022;05;24;20.8;9.6;15.4
252200230;WARSZAWA-FILTRY;2022;05;25;18.1;12.3;14.8
252200230;WARSZAWA-FILTRY;2022;05;26;21.8;10.1;16.0
252200230;WARSZAWA-FILTRY;2022;05;27;17.6;13.4;14.7
252200230;WARSZAWA-FILTRY;2022;05;28;14.3;8.3;10.4
252200230;WARSZAWA-FILTRY;2022;05;29;18.2;8.8;13.1
252200230;WARSZAWA-FILTRY;2022;05;30;14.7;10.0;11.7
252200230;WARSZAWA-FILTRY;2022;05;31;21.7;6.6;15.0
252210050;PUŁTUSK;2022;05;01;19.0;3.3;11.8
252210050;PUŁTUSK;2022;05;02;18.4;5.9;12.4
252210050;PUŁTUSK;2022;05;03;16.6;4.5;11.0
252210050;PUŁTUSK;2022;05;04;17.1;6.6;10.8
252210050;PUŁTUSK;2022;05;05;20.9;5.0;12.8
252210050;PUŁTUSK;2022;05;06;19.3;8.8;13.5
252210050;PUŁTUSK;2022;05;07;20.3;4.1;13.3
252210050;PUŁTUSK;2022;05;08;19.8;10.0;14.9
252210050;PUŁTUSK;2022;05;09;18.5;4.9;11.7
252210050;PUŁTUSK;2022;05;10;20.2;1.7;12.4
252210050;PUŁTUSK;2022;05;11;25.3;7.9;17.5
252210050;PUŁTUSK;2022;05;12;22.9;15.2;18.4
252210050;PUŁTUSK;2022;05;13;21.3;7.1;14.6
252210050;PUŁTUSK;2022;05;14;17.9;7.8;13.0
252210050;PUŁTUSK;2022;05;15;19.6;5.8;12.9
252210050;PUŁTUSK;2022;05;16;20.4;4.2;13.0
252210050;PUŁTUSK;2022;05;17;19.4;6.5;12.0
252210050;PUŁTUSK;2022;05;18;18.8;.3;10.6
252210050;PUŁTUSK;2022;05;19;24.7;1.9;15.5
252210050;PUŁTUSK;2022;05;20;27.2;10.0;18.7
252210050;PUŁTUSK;2022;05;21;21.8;13.4;15.9
252210050;PUŁTUSK;2022;05;22;14.2;9.1;11.4
252210050;PUŁTUSK;2022;05;23;19.4;8.6;14.1
252210050;PUŁTUSK;2022;05;24;21.5;6.1;14.2
252210050;PUŁTUSK;2022;05;25;17.3;11.7;14.1
252210050;PUŁTUSK;2022;05;26;20.6;7.8;13.9
252210050;PUŁTUSK;2022;05;27;16.4;10.8;13.1
252210050;PUŁTUSK;2022;05;28;13.1;6.1;9.4
252210050;PUŁTUSK;2022;05;29;16.5;9.0;12.5
252210050;PUŁTUSK;2022;05;30;14.4;8.5;11.4
252210050;PUŁTUSK;2022;05;31;19.9;5.7;13.8
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;01;19.6;6.0;12.5
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;02;19.9;6.9;13.4
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;03;18.0;9.5;13.1
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;04;17.4;9.0;12.3
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;05;21.4;5.9;13.4
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;06;20.4;11.1;15.0
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;07;21.3;8.9;15.2
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;08;21.0;12.6;16.0
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;09;18.4;7.4;12.6
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;10;20.9;4.5;12.7
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;11;25.9;9.1;17.6
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;12;24.1;16.9;19.7
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;13;21.8;10.8;15.4
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;14;17.1;9.2;13.5
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;15;18.9;9.5;14.0
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;16;20.2;8.6;13.9
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;17;18.0;8.7;12.6
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;18;18.7;4.1;11.3
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;19;24.7;5.7;16.0
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;20;27.4;11.4;19.5
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;21;21.9;13.6;16.2
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;22;14.8;10.7;12.2
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;23;19.9;9.5;14.1
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;24;19.7;7.6;13.8
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;25;17.5;12.0;14.4
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;26;21.1;10.0;15.5
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;27;17.0;13.2;14.3
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;28;13.7;8.1;10.2
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;29;17.6;8.7;12.6
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;30;13.5;10.0;11.2
252210170;WARSZAWA-OBSERWATORIUM II;2022;05;31;20.8;7.3;14.2
252220030;SZEPIETOWO;2022;05;01;17.8;3.9;10.7
252220030;SZEPIETOWO;2022;05;02;17.3;3.9;11.4
252220030;SZEPIETOWO;2022;05;03;15.3;5.4;10.8
252220030;SZEPIETOWO;2022;05;04;13.3;5.4;9.1
252220030;SZEPIETOWO;2022;05;05;18.3;1.3;10.8
252220030;SZEPIETOWO;2022;05;06;16.8;5.9;11.4
252220030;SZEPIETOWO;2022;05;07;20.3;4.9;13.3
252220030;SZEPIETOWO;2022;05;08;19.3;9.3;13.8
252220030;SZEPIETOWO;2022;05;09;15.3;4.4;9.9
252220030;SZEPIETOWO;2022;05;10;18.3;1.5;10.7
252220030;SZEPIETOWO;2022;05;11;24.8;4.9;15.9
252220030;SZEPIETOWO;2022;05;12;22.8;13.3;17.8
252220030;SZEPIETOWO;2022;05;13;20.3;7.4;14.0
252220030;SZEPIETOWO;2022;05;14;16.3;7.9;11.7
252220030;SZEPIETOWO;2022;05;15;17.3;6.9;12.5
252220030;SZEPIETOWO;2022;05;16;18.3;3.9;11.8
252220030;SZEPIETOWO;2022;05;17;15.8;3.9;9.7
252220030;SZEPIETOWO;2022;05;18;16.8;2.0;10.2
252220030;SZEPIETOWO;2022;05;19;23.3;1.5;13.9
252220030;SZEPIETOWO;2022;05;20;26.8;8.3;17.8
252220030;SZEPIETOWO;2022;05;21;20.8;10.3;14.2
252220030;SZEPIETOWO;2022;05;22;11.7;8.8;9.6
252220030;SZEPIETOWO;2022;05;23;16.8;7.9;12.6
252220030;SZEPIETOWO;2022;05;24;20.3;4.9;13.5
252220030;SZEPIETOWO;2022;05;25;21.8;11.8;15.3
252220030;SZEPIETOWO;2022;05;26;19.3;9.3;13.7
252220030;SZEPIETOWO;2022;05;27;14.8;10.8;12.6
252220030;SZEPIETOWO;2022;05;28;13.8;6.4;9.2
252220030;SZEPIETOWO;2022;05;29;15.3;7.9;11.5
252220030;SZEPIETOWO;2022;05;30;13.3;7.4;10.3
252220030;SZEPIETOWO;2022;05;31;18.8;5.4;13.1
252230120;BIAŁOWIEŻA;2022;05;01;18.0;3.3;11.2
252230120;BIAŁOWIEŻA;2022;05;02;17.4;2.0;10.8
252230120;BIAŁOWIEŻA;2022;05;03;15.7;3.8;10.8
252230120;BIAŁOWIEŻA;2022;05;04;13.2;3.2;8.3
252230120;BIAŁOWIEŻA;2022;05;05;17.6;.0;10.3
252230120;BIAŁOWIEŻA;2022;05;06;19.6;4.9;12.8
252230120;BIAŁOWIEŻA;2022;05;07;19.3;3.3;12.4
252230120;BIAŁOWIEŻA;2022;05;08;19.0;6.9;13.0
252230120;BIAŁOWIEŻA;2022;05;09;15.3;2.8;9.6
252230120;BIAŁOWIEŻA;2022;05;10;19.2;-1.4;10.8
252230120;BIAŁOWIEŻA;2022;05;11;23.6;3.0;15.6
252230120;BIAŁOWIEŻA;2022;05;12;25.5;14.8;18.3
252230120;BIAŁOWIEŻA;2022;05;13;20.0;4.9;13.7
252230120;BIAŁOWIEŻA;2022;05;14;16.5;9.3;12.5
252230120;BIAŁOWIEŻA;2022;05;15;17.9;7.0;12.5
252230120;BIAŁOWIEŻA;2022;05;16;19.2;1.8;10.9
252230120;BIAŁOWIEŻA;2022;05;17;14.3;1.3;8.7
252230120;BIAŁOWIEŻA;2022;05;18;17.1;.8;9.8
252230120;BIAŁOWIEŻA;2022;05;19;22.3;.1;13.6
252230120;BIAŁOWIEŻA;2022;05;20;27.1;9.0;18.7
252230120;BIAŁOWIEŻA;2022;05;21;22.2;9.4;13.9
252230120;BIAŁOWIEŻA;2022;05;22;11.6;8.3;9.5
252230120;BIAŁOWIEŻA;2022;05;23;18.5;8.3;12.9
252230120;BIAŁOWIEŻA;2022;05;24;21.9;3.3;14.6
252230120;BIAŁOWIEŻA;2022;05;25;23.1;8.3;14.5
252230120;BIAŁOWIEŻA;2022;05;26;19.6;9.0;13.8
252230120;BIAŁOWIEŻA;2022;05;27;14.5;9.8;11.5
252230120;BIAŁOWIEŻA;2022;05;28;13.7;4.2;9.1
252230120;BIAŁOWIEŻA;2022;05;29;15.8;6.9;11.3
252230120;BIAŁOWIEŻA;2022;05;30;12.7;7.2;10.2
252230120;BIAŁOWIEŻA;2022;05;31;19.4;5.5;13.2
253140060;GOLENIÓW;2022;05;01;16.8;4.8;10.6
253140060;GOLENIÓW;2022;05;02;16.9;1.5;10.1
253140060;GOLENIÓW;2022;05;03;16.1;.8;9.7
253140060;GOLENIÓW;2022;05;04;18.0;.9;11.1
253140060;GOLENIÓW;2022;05;05;16.2;9.0;11.8
253140060;GOLENIÓW;2022;05;06;17.9;1.7;11.3
253140060;GOLENIÓW;2022;05;07;20.2;7.1;13.2
253140060;GOLENIÓW;2022;05;08;17.2;5.2;11.7
253140060;GOLENIÓW;2022;05;09;19.6;2.2;12.2
253140060;GOLENIÓW;2022;05;10;24.2;7.7;16.6
253140060;GOLENIÓW;2022;05;11;26.6;14.1;19.2
253140060;GOLENIÓW;2022;05;12;21.5;10.9;15.7
253140060;GOLENIÓW;2022;05;13;17.8;7.1;12.3
253140060;GOLENIÓW;2022;05;14;18.4;10.8;14.3
253140060;GOLENIÓW;2022;05;15;18.7;4.9;12.6
253140060;GOLENIÓW;2022;05;16;20.5;2.0;12.8
253140060;GOLENIÓW;2022;05;17;21.5;8.8;14.9
253140060;GOLENIÓW;2022;05;18;22.3;4.7;14.4
253140060;GOLENIÓW;2022;05;19;28.4;10.1;19.8
253140060;GOLENIÓW;2022;05;20;25.4;16.6;19.2
253140060;GOLENIÓW;2022;05;21;17.4;11.4;13.5
253140060;GOLENIÓW;2022;05;22;16.2;10.4;13.5
253140060;GOLENIÓW;2022;05;23;20.8;2.2;13.6
253140060;GOLENIÓW;2022;05;24;19.2;12.0;15.1
253140060;GOLENIÓW;2022;05;25;19.5;6.7;13.5
253140060;GOLENIÓW;2022;05;26;18.9;9.9;15.0
253140060;GOLENIÓW;2022;05;27;16.0;11.1;13.1
253140060;GOLENIÓW;2022;05;28;14.6;5.8;9.9
253140060;GOLENIÓW;2022;05;29;14.9;8.0;11.8
253140060;GOLENIÓW;2022;05;30;16.4;8.5;12.0
253140060;GOLENIÓW;2022;05;31;17.6;5.8;12.6
253170210;CHRZĄSTOWO;2022;05;01;17.9;3.9;11.6
253170210;CHRZĄSTOWO;2022;05;02;18.4;5.1;11.4
253170210;CHRZĄSTOWO;2022;05;03;15.9;3.2;10.1
253170210;CHRZĄSTOWO;2022;05;04;17.1;3.7;10.9
253170210;CHRZĄSTOWO;2022;05;05;21.1;7.2;13.0
253170210;CHRZĄSTOWO;2022;05;06;17.7;4.0;11.1
253170210;CHRZĄSTOWO;2022;05;07;20.2;5.0;12.5
253170210;CHRZĄSTOWO;2022;05;08;18.4;7.4;12.8
253170210;CHRZĄSTOWO;2022;05;09;17.0;5.0;11.3
253170210;CHRZĄSTOWO;2022;05;10;21.0;3.7;13.2
253170210;CHRZĄSTOWO;2022;05;11;24.5;12.5;18.8
253170210;CHRZĄSTOWO;2022;05;12;22.8;12.9;16.1
253170210;CHRZĄSTOWO;2022;05;13;19.2;6.1;12.2
253170210;CHRZĄSTOWO;2022;05;14;17.2;6.5;12.6
253170210;CHRZĄSTOWO;2022;05;15;19.0;4.1;11.8
253170210;CHRZĄSTOWO;2022;05;16;19.8;5.5;13.6
253170210;CHRZĄSTOWO;2022;05;17;18.8;8.1;12.8
253170210;CHRZĄSTOWO;2022;05;18;18.5;-1.4;9.8
253170210;CHRZĄSTOWO;2022;05;19;25.5;6.1;16.8
253170210;CHRZĄSTOWO;2022;05;20;24.2;12.2;18.9
253170210;CHRZĄSTOWO;2022;05;21;20.6;11.0;14.4
253170210;CHRZĄSTOWO;2022;05;22;17.1;7.6;12.6
253170210;CHRZĄSTOWO;2022;05;23;19.4;4.0;12.6
253170210;CHRZĄSTOWO;2022;05;24;17.1;7.6;13.8
253170210;CHRZĄSTOWO;2022;05;25;18.0;9.0;14.0
253170210;CHRZĄSTOWO;2022;05;26;19.1;7.0;13.7
253170210;CHRZĄSTOWO;2022;05;27;17.9;10.0;12.8
253170210;CHRZĄSTOWO;2022;05;28;11.5;3.8;7.6
253170210;CHRZĄSTOWO;2022;05;29;15.8;7.3;11.2
253170210;CHRZĄSTOWO;2022;05;30;16.7;7.7;12.4
253170210;CHRZĄSTOWO;2022;05;31;17.8;4.2;12.1
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;01;17.3;.6;9.8
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;02;15.2;2.3;8.6
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;03;14.5;-2.4;7.9
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;04;13.2;-1.6;6.2
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;05;18.8;-2.1;10.2
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;06;15.3;8.6;12.1
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;07;18.8;-.7;10.8
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;08;18.7;5.7;11.8
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;09;14.0;1.3;8.1
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;10;18.4;-2.9;9.8
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;11;21.9;3.2;13.9
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;12;20.4;11.7;16.0
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;13;18.1;3.8;11.4
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;14;15.2;4.6;10.4
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;15;17.9;6.1;12.0
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;16;17.6;.9;9.8
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;17;13.8;.6;8.1
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;18;16.3;-1.4;9.1
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;19;23.4;-2.9;12.9
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;20;25.7;5.0;15.8
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;21;17.5;5.3;11.4
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;22;12.4;8.3;10.1
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;23;18.3;6.4;12.8
253220070;BIEBRZA-PIEŃCZYKÓWEK;2022;05;24;21.3;.2;13.4
